id_1,id_2,interaction,contact,frequency_1,frequency_2,swaying_1,swaying_2,stride_length_1,stride_length_2,direction_1,direction_2,velocity_1,velocity_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,depth,breadth,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_A,m_2,tau_2
11382500,11382501,1,0,0.9433333333333334,1.1800000000000002,0.048711343389567716,0.05821478658920898,1.2550741917389054,1.1837945572627249,left,,1.254122943818168,1.2618687092398855,0.15126449346229073,0.2715032183893946,0.2366666666666668,0.4220156572811351,0.9967917895086714,0.1254544813140303,0.8274666259005541,True,True,0.2513880759535833,0.29831129490289304,0.6737193064246341,0.6401881967747141,0.24624744057655334,0.976264613259587,178.0,,,,
11384000,11384001,1,0,,1.1466666666666667,,0.04514016853183563,,1.2416595527142764,,,1.2144095544746116,1.1864699576181599,0.10534114447735994,-0.4566755907732296,,0.30718690000445004,0.8606920472636722,0.22548664505542448,0.6810892204954555,True,True,0.20567779241713538,0.2041029607108409,0.6055048038406546,0.5556754857471303,0.4509630501270294,0.9869310951671856,162.0,,,,
11391601,11391700,0,0,1.1166666666666667,1.3566666666666667,0.055640673422464405,0.05284898912837774,1.2734721459884977,1.239085996238489,,,1.6265802119788817,1.6510082430742739,0.12189689396000392,1.6724781802608168,0.24,0.40237104320057054,1.115824684814802,0.412220696675787,0.8064890650396571,True,True,0.3360778405440974,0.3252106786927995,0.6209786886189179,0.4922918484574405,0.16102422773838043,0.9562433297758804,54.0,,,,
11395600,11395602,0,0,1.4033333333333333,0.8200000000000001,0.04470034113393881,0.06238669135848337,0.9992428725129647,1.6160096154266346,,,1.3690383354407891,1.4056147277687236,0.0858194720953655,-1.5795589952494626,0.5833333333333333,0.38425497333798614,1.2998238816462273,0.4084233848552501,0.9621381685749684,True,True,0.23735366402408914,0.2936436185714227,0.611055372032395,0.6649549570839504,0.23732596635818481,0.9689008309697965,73.0,,,,
11395901,11400200,2,0,1.08,0.9900000000000001,0.07250103060070531,0.07063616860134021,0.9307890109842677,1.1416127125675846,,,1.0341438433718624,1.0920408495902638,0.13671247170290943,0.7277136543659242,0.08999999999999997,0.4497143903093323,1.114176773645962,0.4029925615735739,0.7379420847686987,True,True,0.2951728759590432,0.2697805161673673,0.5512879206322813,0.7255146779783954,0.11483950912952423,0.9692636643057597,63.0,,,,
11403900,11403901,1,0,0.8500000000000001,0.8500000000000001,0.04284279426165462,0.03957108424899558,1.1595203499868485,1.2765971690511522,,,1.0482620637237874,1.040692433130888,0.1930251543683785,0.011261437892526871,0.0,0.5451331506478071,0.783277930397946,0.14529777554068815,0.6283948732131528,True,True,0.20605176367972503,0.20179760902455934,0.6880117489192983,0.6517691191843082,0.48291975259780884,0.9915019578488008,557.0,,,,
11405901,11410000,2,0,1.1700000000000002,1.0666666666666667,0.04689223267872496,0.055016860556380935,1.2273023440376303,1.324900577804156,,,1.3161670866925956,1.3405384729735328,0.19998328649998098,0.3172467360584985,0.1033333333333335,0.5155459127798642,0.9344528068805258,0.20997880438502373,0.7336429171093731,True,True,0.23641015577474958,0.22315601846052047,0.6711640665258393,0.6657275157425789,0.26424551010131836,0.9803546995053152,199.0,,,,
11410801,11410802,2,0,0.81,1.0133333333333334,0.06002754433594753,0.09459679024831213,1.664433117975495,1.3122945430761397,,,1.299388388901951,1.2871171400596657,0.17467132958314205,0.4692464674537562,0.20333333333333337,0.5201132923063103,1.0467931873702487,0.3529730781760284,0.6582857119229987,True,True,0.2780053888324902,0.36774012230769837,0.5974006707291765,0.6369606660495426,0.11508482694625854,0.9725343320848939,69.0,,,,
11413800,11413801,0,0,1.3333333333333335,0.7166666666666667,0.04593649683670776,0.07098253113688131,1.2140482913066417,2.1384106441838178,,,1.2101337822639406,1.1812189238138167,0.1746371780772316,0.3632974048137232,0.6166666666666668,0.3181919819302099,0.9841553629859011,0.24876417526892533,0.7061438072517903,True,True,0.2971841832012056,0.2665378441799999,0.5907477377169055,0.5187109070016974,0.22752000391483307,0.9437412095639943,72.0,,,,
11420900,11420901,2,0,1.0666666666666667,1.2133333333333334,0.042545809752488575,0.04369758055791061,1.189981342446853,1.1737710424972698,left,left,1.2230948034438336,1.2284087078758772,0.1549201624138309,-1.4827077655928864,0.14666666666666672,0.3226882443402617,0.894387312903303,0.11989032488881517,0.7598925979822525,True,True,0.23611998727117955,0.21368065368543765,0.5929692606120055,0.677997586512007,0.4316006898880005,0.9893199939822477,182.0,,,,
11423100,11423101,3,0,,,,,,,,,0.8262180478046345,0.8301313911907617,0.10438169729375406,1.1762956870919563,,0.32637822325298177,0.8637573332853604,0.29504123640411906,0.6370532701744107,True,True,0.16248659006328534,0.16003509209150366,0.6667954509733915,0.6904690908507577,0.6732283234596252,0.9952864277162364,412.0,,,,
11430501,11430600,2,0,0.9966666666666667,,0.04125522686980209,,1.0324417462638955,,,,0.9131647696788637,0.9153512460247535,0.16577739889371637,0.6335966164812539,,0.42750783926252467,0.8063297452338939,0.11147073326933067,0.662545835962145,True,True,0.16162379545963318,0.18514359750454246,0.6902322510961518,0.6773170188353985,0.5315817594528198,0.9940261685536808,389.0,,,,
11445500,11445501,3,0,1.2000000000000002,1.2233333333333334,0.038580097085325366,0.04383978963855743,1.078934252216098,1.1258715286573757,left,left,1.247601691529223,1.248419504670292,0.12114752216553265,0.3482495789737623,0.023333333333333206,0.39762644060158414,0.8323131752152291,0.10045742983201764,0.7156648388520722,True,True,0.23166398517851922,0.19838527179127444,0.5585685780507024,0.7112494323884344,0.43431925773620605,0.9865672056025484,216.0,,,,
11460300,11460400,2,0,1.1166666666666667,1.31,0.0413040877487614,0.05146615524077686,1.0901140772003854,0.8630185580157266,,,1.1649191074676712,1.1253667337305961,0.12402974963517817,1.2370247639586456,0.19333333333333336,0.3165736586892104,0.9655612362936224,0.15393883770781447,0.7666343921550122,True,True,0.1941301523364093,0.28781123644429624,0.5726528325440918,0.624608749624837,0.3031126856803894,0.9818718918689165,102.0,,,,
11464500,11464501,2,0,1.2566666666666668,,0.044850953660381505,,1.0464270539772251,,right,right,1.1471199631220692,1.1498601722363218,0.14602892261814165,0.13509655753445227,,0.442978211404356,0.871894999932835,0.15259807551714577,0.717128886206418,True,True,0.22874619700728704,0.21923432815544797,0.7363443551263387,0.623619197311459,0.3925119936466217,0.9868972577224636,189.0,,,,
11465300,11465600,2,0,1.05,1.2766666666666668,0.05348397420566977,0.04009951969632208,1.2119686778562604,1.0497963854505303,,,1.2539359720259409,1.2570934005811654,0.14934933015579005,-0.32868146295649536,0.2266666666666668,0.40890190702477897,0.9272496377632706,0.15370338306813755,0.7418321655884104,True,True,0.28120252896656583,0.2536295444491678,0.5716664147705605,0.6353964938031965,0.31461063027381897,0.978902745600631,207.0,,,,
11473303,11473400,2,0,1.27,,0.04502932094260203,,0.9616893863172477,,,,1.1425689816599434,1.1484042317332366,0.13499740577083882,0.42104620368504353,,0.3590493997168068,0.9205003759860851,0.13754428635336063,0.7579368381599348,True,True,0.22707700197293257,0.22764856652068796,0.6574445453107629,0.6404111492806115,0.3557561933994293,0.9834061932473864,276.0,,,,
11474001,11474002,3,0,0.9600000000000001,,0.04529630331997785,,1.1577892582667733,,left,left,1.106722777392999,1.1041631844219255,0.14282650112679285,0.14027788427322951,,0.42692425757643593,0.8800001544878346,0.12519881094765772,0.7467557207560594,True,True,0.20397098532044383,0.2143407795644049,0.7238207654305205,0.6927094894066923,0.42185544967651367,0.9901425202316321,207.0,,,,
11475801,11475900,2,0,,0.9400000000000001,,0.047458150409550565,,1.0809645209424004,,,1.0848688775505535,1.0831705610406361,0.10502140457699893,-0.9492148436961143,,0.30893105224712675,0.9848805086966635,0.34220132102730455,0.7683756713851443,True,True,0.183744133639813,0.23078811123228493,0.7021984589092595,0.6519166660126733,0.4205015301704407,0.9890319539270676,232.0,,,,
11480800,11480801,2,0,1.0,0.9933333333333334,0.06856796889657904,0.05757019679563231,1.178462961623025,1.208712294523186,,,1.1998989634516861,1.1926430962242964,0.13053649726999275,-0.2629576986619644,0.006666666666666599,0.31445475355722824,1.0680048372238022,0.3801514082679424,0.662634627101478,True,True,0.296659003758387,0.26668156410082805,0.6851024503858978,0.7518850675131613,0.1390289068222046,0.963742943986105,57.0,,,,
11481600,11481601,2,0,,,,,,,,,0.9598663014421638,0.9590923119320026,0.11012641760892676,-0.2764781510229306,,0.3325995369269122,0.8692823762825096,0.1156736565906089,0.7338564985071793,True,True,0.1939720145407285,0.18157493484643028,0.632915694896495,0.6726479868640345,0.5211549997329712,0.9906069933385157,256.0,,,,
11484600,11484601,1,0,1.2966666666666669,,0.04397932277807371,,1.0474530163871272,,,,1.142652036891455,1.151629445254975,0.12649698204505108,0.19939634322922783,,0.35413410155772446,0.8761885527518467,0.12444730339560237,0.7382410263749977,True,True,0.1911386125975904,0.21595236502284162,0.64412382107484,0.6581981382697186,0.44206756353378296,0.989525106285346,216.0,,,,
11484700,11484701,1,0,1.0966666666666667,0.9533333333333334,0.0548405422410328,0.04579268939797709,1.4782210235437612,1.6049683190322754,left,left,1.556226922750653,1.555232653424402,0.15172574659924337,3.0275707326835395,0.1433333333333333,0.31428474860371247,1.0302659819905526,0.16544476392174992,0.8733179293230193,True,True,0.2467789690291279,0.217706301419958,0.7407514049240834,0.6698593472997559,0.29641491174697876,0.9849287893816299,139.0,,,,
11485600,11490000,1,0,1.03,0.8500000000000001,0.05726892735214741,0.03943962985885693,1.1485419488467183,1.153792931713449,,,1.2463852877729202,1.2245675498601432,0.11304716403684631,-0.17963616857811404,0.17999999999999994,0.2784865980867146,1.176575070336312,0.3021737632843392,0.740066664251358,True,True,0.29217376039418763,0.18461099293688957,0.7589135731828331,0.7725985791119805,0.2828163206577301,0.9806527839314725,59.0,,,,
11492800,11492801,1,0,0.9800000000000001,1.0166666666666668,0.07854749268653909,0.08697119022954221,1.2577681396110139,1.277736833954343,,,1.2225927461718822,1.3175923367104372,0.17920556182565786,-1.150041268857611,0.036666666666666736,0.2610960031731882,1.1803614451366835,0.4117611307736784,0.7446013303987506,True,True,0.30803815756733816,0.29766008847961173,0.736936970859759,0.6978685916506253,0.09989257901906967,0.9706716199041939,73.0,,,,
11500500,11500800,2,0,1.4000000000000001,0.93,0.04451544355706641,0.08061503873006917,0.9394963513602352,1.323298472371811,,,1.1425223103987365,1.2702026227046432,0.0805575417465556,0.8409427261641245,0.4700000000000001,0.42095524247071414,1.3142960021156167,0.4447355449205204,0.6134659172505434,True,True,0.21849479718491888,0.26005367108937016,0.48527965902094594,0.4640249514340737,0.3558364510536194,0.988440166699742,80.0,,,,
11511600,11511700,0,0,1.4266666666666667,0.92,0.04485705236348281,0.0697189673028065,0.8447741170856489,1.4731082416402792,,,1.1607343855883423,1.1765090468712425,0.13229351545209012,0.8846431183950827,0.5066666666666667,0.4242803587922329,1.1145585513929317,0.3946650480472834,0.8000066459268271,True,True,0.2393526407686659,0.2784966628253198,0.6455184107299125,0.6735059956097039,0.20608611404895782,0.963683068337836,102.0,,,,
11513800,11513803,2,0,0.9866666666666667,0.8366666666666667,0.05518080041302458,0.062084104931927134,1.1269564189283283,1.170100295750903,,,1.0177827185576633,1.1359590268317468,0.15637134031696415,1.070126027872143,0.15000000000000002,0.38679895672697184,1.448078268881856,0.7646892748780826,0.8591377787489402,True,True,0.2877808278350248,0.2464317355155219,0.7156431545251238,0.6422869351838979,0.20069527626037598,0.9658095042172392,72.0,,,,
11514300,11514301,3,0,,0.81,,0.045953563734199655,,1.5047389653818377,left,left,1.156340080868564,1.1552832514236862,0.10580355540395112,0.45247343665849193,,0.3046027354287561,0.8833549384022948,0.10106801598101638,0.7674114276691275,True,True,0.19095497142018103,0.20605617991039302,0.6352761507942728,0.6416728148006401,0.49387553334236145,0.9898690740219602,237.0,,,,
11514600,11514800,3,0,,,,,,,,,0.9125821296736291,0.9142835866404936,0.13713348656560673,-0.11533927466584393,,0.3635922345208761,0.8255269896455523,0.1394851550676158,0.6727964068282213,True,True,0.19103084346808022,0.17907127218435243,0.6292032024503892,0.7076137911896498,0.5865975022315979,0.9941773574856043,384.0,,,,
11523800,11523801,2,0,1.0733333333333335,0.9866666666666667,0.03909574239263193,0.050017615361328226,0.9427876875728565,1.0703034484305618,left,,0.9916172117476755,0.9962936386010101,0.16308649889359328,1.6180107463935292,0.08666666666666678,0.4164050976136479,1.10833027755355,0.4153004734176031,0.8983597330152739,True,True,0.2123943716921793,0.24516037740374866,0.6809949297065638,0.7584421853510294,0.364347368478775,0.9890324349017816,208.0,,,,
11525700,11525800,2,0,0.9866666666666667,1.4300000000000002,0.04890346402203195,0.04309101614332612,1.2279115612700264,0.8885668736018336,,,1.069101318421403,1.0413220371791874,0.1548850697284231,-0.3099708158428949,0.44333333333333347,0.37013630907252076,1.0386229422911928,0.15848359677969487,0.8851614928416225,True,True,0.22880245191637266,0.28435032242308805,0.7070410329067773,0.6393769014461037,0.32369160652160645,0.9764752959016049,88.0,,,,
11532801,11533100,3,0,1.0866666666666667,,0.04540008900000417,,1.2134161848958522,,right,right,1.2766941725351593,1.2761638111326175,0.11636217931687357,-0.4240717965382155,,0.36982412874249937,0.8483387916710601,0.12127342803033261,0.7212214640344212,True,True,0.25675373070716756,0.18623133742870823,0.6189137572618593,0.5326469442675958,0.4792366027832031,0.9877117740178962,219.0,,,,
11535701,11535800,0,0,1.02,1.0833333333333335,0.04316936272071672,0.05282868860080512,1.4384695778477488,1.1175693410192349,,,1.360055875764031,1.3210096034876408,0.17679133685022647,-0.4135387555039287,0.06333333333333346,0.4488672823701776,0.9651477989381358,0.1268328256300869,0.7552089801591225,True,True,0.21489562158384035,0.23527463024556844,0.49362544168484096,0.6070417982350954,0.32707685232162476,0.9858180362555041,116.0,,,,
11544900,11544901,1,0,1.1133333333333335,1.0733333333333335,0.04116005070523505,0.07138000495552482,1.2554870653354187,1.1083750604808242,,,1.3209725625886126,1.3121368224341516,0.06932147103881178,-1.8110824246663129,0.040000000000000036,0.296962950528777,1.20177439928872,0.3835413493104049,0.8720507201628992,True,True,0.25110983932195635,0.22232132823155742,0.5053281156363331,0.6489627222687628,0.18616248667240143,0.9705000713707951,78.0,,,,
11551500,11551600,1,0,0.8700000000000001,,0.05509718605045571,,1.2297095809467453,,,,1.1553301472253676,1.1899263578769332,0.13300146544127547,-0.7890372702497142,,0.29796804760523843,1.592932613850757,1.1782081156949276,0.6368324819032487,True,True,0.2823751609787259,0.2523794222959066,0.6730025606209213,0.603008089097063,0.30450010299682617,0.9814370166752223,157.0,,,,
11554700,11554802,3,0,0.7400000000000001,0.9500000000000001,0.057125656523754356,0.056180440770122984,1.5596191547296365,1.243919684745724,,,1.2022419569923097,1.1870244604285065,0.12620343235756334,0.06840859062832827,0.20999999999999996,0.29150970294347583,0.968232291110925,0.12167100565759527,0.7207189863210052,True,True,0.2535689010793222,0.2226645316014659,0.560497821762859,0.7284070280535623,0.2095501720905304,0.980301007962443,107.0,,,,
11563200,11563202,2,0,0.8366666666666667,0.8766666666666667,0.05991356986200602,0.05356824950179936,1.1359808774289473,1.2164670686856245,,,1.0099781686479015,1.0714742023660964,0.12265992405929302,1.018456846089606,0.040000000000000036,0.30078035283657695,1.080087101311301,0.18079320800043697,0.8125525092964164,True,True,0.28520439593442143,0.28490548404844657,0.6145805788669276,0.5327176549877113,0.23985305428504944,0.9734191001293309,91.0,,,,
11572400,11572401,2,0,1.02,1.0266666666666668,0.0461074641297066,0.04329219332929941,1.6847679666103277,1.549979099040672,left,left,1.437377614506024,1.4279796994794798,0.15018558088443665,-0.16556943986002093,0.006666666666666821,0.50672391315933,0.8311859015899848,0.1213288518061344,0.7026783272030829,True,True,0.24590461148528683,0.2216404437134739,0.6435498959334978,0.5966609137643738,0.41803428530693054,0.9865526818062333,199.0,,,,
11573800,11574400,2,0,1.12,1.2766666666666668,0.053955514393475734,0.04182828122625345,1.1088796967002628,1.072869501763192,,left,1.1409004531723388,1.1349383275465097,0.162005905434187,-0.12102820583073015,0.15666666666666673,0.3966370239226054,0.9087662866293817,0.16732583230219322,0.7634561355871892,True,True,0.2449558267889096,0.2093697951591764,0.7004981852950566,0.6716167751693132,0.2942984402179718,0.9830884960335959,135.0,,,,
