frequency,swaying,stride_length,velocity
1.1266666666666667,0.07833439719643583,2.5071173837714227,1.5036056801501638
0.8866666666666667,0.0759723119445401,2.54875414813332,1.294076570270351
1.1,0.06521543381758235,2.0750164351068845,1.3511543493952514
0.7133333333333334,0.07847101754420753,4.003662198401253,1.6718708664130195
1.3566666666666667,0.07045991180364879,1.718490049862493,1.123395839957313
1.29,0.06683072368775536,2.011501352174459,1.4580743358410535
0.88,0.08678662516621019,2.7270871395127014,1.3817000431910342
1.3133333333333335,0.05613510401485653,1.320671037397809,1.059206456847815
0.9033333333333334,0.06345522283590531,3.424918922095363,1.6650038447934257
1.2233333333333334,0.04966132569534983,1.8938357589646173,1.5081963365566062
0.7833333333333334,0.10594874201198987,2.6375427721986537,1.3375422079594055
0.6133333333333334,0.05579616051051248,2.9828841767749363,1.3957647402340487
1.2766666666666668,0.06345363130168578,1.6433475022236184,1.4428254169213284
0.7766666666666667,0.09023661394885826,2.5972299927927645,1.3009134761575314
,,,1.1690651636011562
0.6533333333333333,0.11110286622380343,3.5837828508415024,1.7170937374194195
0.9166666666666667,0.10368173099467026,1.7002830323763933,0.8808829525160013
1.4000000000000001,0.09267708404052179,1.4228709444551173,1.4596284398185095
,,,1.3261085922383657
0.9133333333333334,0.06195094095567829,1.7992587535757705,1.1944784981786944
1.9866666666666668,0.055024442067914375,0.8439129593266306,0.9719971929399422
0.6966666666666667,0.07050581872053378,2.3534500056210295,1.3120226968083342
1.1733333333333333,0.062321692720867294,1.5800053060642514,1.200377185571718
1.52,0.05003508248016348,1.3592283514967787,1.4835104599534166
0.9500000000000001,0.13428225085525475,8.24634583756133,3.495897696832675
0.9566666666666668,0.12122444360517953,2.0493097553683723,1.4635222021924768
1.4066666666666667,0.09478986404679338,1.4275009086993442,1.4707915671041605
1.5033333333333334,0.09609584356787566,1.3285111457491754,1.2868634736812068
0.8166666666666668,0.056834248776441075,2.6501652873675154,1.4142991269931433
0.9466666666666668,0.0713263277512601,2.1544063479975546,1.3085553268786914
1.6800000000000002,0.08681234577362522,1.1586670218290818,1.444966382530463
1.87,0.052838937389645346,1.161475050427777,1.1311536957182253
1.1766666666666667,0.08220411769267469,1.472700718460835,1.2018233863763697
1.1800000000000002,0.07222353049668317,1.487686289504746,1.1803207365077113
1.7933333333333334,0.046146583200532686,1.120206837517151,1.5575927806521124
0.9466666666666668,0.05363331253112606,1.811289927304269,1.9355175199043857
1.1733333333333333,0.05185949016127534,1.236912965718811,1.524186616045703
1.1900000000000002,0.06841857764938834,1.2188402579468989,1.2473522471337084
1.0166666666666668,0.04943858766243897,1.4830577751015102,1.506601703071933
0.8,0.05449782280127794,0.6538449462581242,0.5780370667091012
1.1233333333333333,0.06616814685182597,1.3221554911288935,1.4329942986088433
0.8733333333333334,0.10474878007226923,1.4836553094791234,1.512440051248778
,,,0.9124207300798193
1.2066666666666668,0.05076901274546915,0.803962050895655,1.0311807974749645
1.0333333333333334,0.049597382735526226,1.2736131409547167,1.2196681670019454
1.3166666666666667,0.06910888943833629,0.9549516648235248,1.2543613018546949
1.0566666666666666,0.07667631659977887,1.0626653784938034,1.184985916487657
1.0033333333333334,0.05958471074100648,1.2213101443483216,1.38589990864532
0.9566666666666668,0.07901249817047867,1.0766246009292875,1.0961857670175261
0.8466666666666667,0.07587615191593579,1.3789601039192896,1.238980900668996
0.7933333333333333,0.06490293658649543,1.7529966706308455,1.4167991199518863
1.1166666666666667,0.05591858522533152,1.2727543181333338,1.3117368962595577
1.02,0.061554673411054125,1.3934919277353246,1.228515574778749
1.11,0.04744340909204509,1.054107584369647,1.0723134758436264
1.2733333333333334,0.0574694982540934,1.5354141541470014,1.5865322382586566
1.2266666666666668,0.05559182973301425,1.1072545524093553,1.225013758426657
0.9266666666666667,0.05136837654216804,1.3777891368569677,1.2108749143200717
1.0933333333333335,0.05786344085875941,1.4312962601336863,1.3815840092644356
0.9666666666666667,0.0764377809359599,1.717329256493487,1.1362743331683522
1.5766666666666667,0.05336539054260896,0.9414859274542924,1.095764983755756
0.9266666666666667,0.08411417523716229,1.85838380963347,1.631085731466803
1.1266666666666667,0.07905041534275464,1.1315908018385266,1.2673222679204712
1.1533333333333333,0.05916956650727168,1.3370797523867666,1.293752399072953
1.3633333333333335,0.056341427631683136,1.0809085706330286,1.3404586167997408
1.0866666666666667,0.09648215623532704,1.8869485970631985,1.3779387407236177
0.7733333333333334,0.05961575384347205,3.8783629485189044,1.4062297059081523
1.1366666666666667,0.13314437372560753,3.106027913771211,1.5022119813744166
1.1133333333333335,0.06723443760297886,0.9478738023695219,1.025389934216124
1.0066666666666668,0.1590465670250088,3.750865764188257,1.3606334169681025
0.6333333333333334,0.06922096767193966,2.195114694189914,1.5334200002047997
0.7533333333333334,0.09893711858861898,2.8417679163066007,1.2776277836158325
1.2566666666666668,0.0780472795411916,2.184050007740892,1.4742039778823866
0.8566666666666667,0.13586555178347834,3.237759238078047,1.4878092859677625
0.9533333333333334,0.06679866245504305,1.8250291808322403,1.3229173332590174
1.4466666666666668,0.05262853569506729,1.8307809936685215,1.76562965502572
0.9966666666666667,0.06961220645114785,1.7185503317739308,1.501653300580706
0.8066666666666668,0.30117016006716646,3.567709444972375,1.5612965965686365
1.2066666666666668,0.04511968949880375,1.132649038545734,1.2894568556908665
0.8233333333333334,0.10159233492698692,1.8879920426594594,1.2398550374349198
1.1133333333333335,0.07136094950726747,1.2907568019587512,1.3223104123519047
0.8133333333333334,0.05215608948937105,1.309863590179444,1.105592224519322
,,,1.099789982416868
1.03,0.054973170952509955,1.1616311218810544,1.300739782738915
1.2333333333333334,0.05353945633567444,1.2021633106916667,1.4200772641398043
1.2066666666666668,0.07149401581252526,1.1392562665388948,1.5197147372475377
1.1566666666666667,0.05775133516438569,1.0623648207376342,1.162778521876512
0.9433333333333334,0.05828509450410047,1.5898809102398705,1.5232036347767937
1.0233333333333334,0.05625570406928047,1.1047153092165556,1.0652139925656516
1.0666666666666667,0.052397898845424916,1.3875764352848643,1.3889514684345503
0.8266666666666668,0.061146668965359904,1.8938935796841274,1.6478317702612921
1.0066666666666668,0.04453514510492598,1.3574073905552853,1.2009909521799036
1.2466666666666668,0.06252615073461304,1.5227817835093007,1.769995352244641
0.79,0.061582764303198055,1.902795948677271,1.4690813693752378
1.1266666666666667,0.05760646528170291,1.3187590211110263,1.1970164373554333
1.1500000000000001,0.04438168815148442,1.0575858383170673,1.1660386305655501
1.11,0.04837238971186568,1.151729827374561,1.3459188445741774
0.9033333333333334,0.050032820854141354,1.3006856482577103,1.3101983754757471
1.0166666666666668,0.05401740579242285,1.2463467288595649,1.3926016987374283
1.4233333333333333,0.05881021329440936,0.9464284068945812,1.2780799687992501
0.8300000000000001,0.052635883280610155,1.0773726784153814,1.0574832687786277
1.11,0.04354515758667102,1.0552130634003203,1.1169162356695148
0.9933333333333334,0.059792954784302674,1.3578679797845854,1.2285800492957675
1.2333333333333334,0.05119297592846442,1.1842638610886471,1.509393070411872
0.8233333333333334,0.05565147678683558,1.8054675577721953,1.525455310435616
1.0666666666666667,0.049130246770120234,1.2499381580684736,1.2678072780278078
1.3366666666666667,0.07042116872995764,1.020158663340401,1.349382157208127
1.1133333333333335,0.05516640835461258,1.0470741898851579,1.105328666830589
1.1066666666666667,0.05570328880790322,1.3023289313087874,1.3483680786605612
1.3066666666666666,0.047486125671132674,1.1964098688685456,1.4042473791372452
0.9866666666666667,0.051296048460360906,1.4200596962423029,1.3029739836716696
1.0466666666666666,0.04919899731882194,1.21546281168926,1.2994411471094547
1.3066666666666666,0.07613221266512359,1.212661850854197,1.3903055539196676
1.4466666666666668,0.04513591805332638,1.0329394185046865,1.548803258166029
1.4466666666666668,0.04597190871174422,0.898875202480642,1.1899336367682976
1.1033333333333335,0.05413976173794209,1.4992885448336553,1.6233767332244833
1.0333333333333334,0.05404737238642115,1.2187874976221915,0.9637101040375113
1.1666666666666667,0.04492676274083387,1.1924871142213982,1.0861221733826865
1.53,0.05218123319407665,0.894998738954075,1.3809277795880657
1.1166666666666667,0.050905663972421265,1.040620162331244,1.131770335842554
1.0233333333333334,0.05172358013013524,1.5568490372665238,1.3307281310622188
1.03,0.05652857167742917,1.1449405785091518,0.8495616459612887
1.0433333333333334,0.05571102071327269,1.5263245209182865,1.2253756841856633
1.2733333333333334,0.05842537667842086,1.7435064728949894,1.4892159228436606
1.0766666666666667,0.06920982485412105,1.8531364393021414,1.373590011651353
1.12,0.048631297651368914,2.2460320075418547,2.0018243583554693
1.2000000000000002,0.0864822502339961,1.49452635794292,1.2321936430471165
0.7533333333333334,0.10022812980483377,2.5611219579818987,1.3375336255076626
1.0333333333333334,0.05130341976249437,1.7946073217280778,1.261988262733937
0.8866666666666667,0.09326382024703028,2.3685182021326345,1.4877377315165672
1.09,0.07531621799261703,1.9511750276514566,1.2747952958866877
1.28,0.08834517760951278,1.67702624969778,1.2952647475853099
1.0066666666666668,0.056593373917326814,2.192938145334493,1.3541052104294575
1.1600000000000001,0.05294103507678256,2.3829085523585816,1.6241620315837988
1.3066666666666666,0.054474146654726247,2.0560658973001105,1.6344352452747584
0.7566666666666667,0.05938953088921959,2.8579873517285184,1.2957977763137418
0.9800000000000001,0.05656060479188921,1.9072037172911414,1.2079326578538794
1.34,0.0628718077539039,1.8386867041997672,1.4303127284413126
1.2066666666666668,0.056746795176892274,1.691628209741546,1.3754130916368263
0.7266666666666667,0.07021420607472605,2.038357267080484,1.154883429982573
1.1600000000000001,0.05927033381833897,1.6701542349178033,1.3104827945792428
1.11,0.0645478433275651,1.5987759269011454,1.2435951269695804
0.93,0.06617462916670758,1.9157785873156599,1.2163665598493232
1.3733333333333335,0.07469395732041076,1.197995227842532,1.1179438468506346
1.2366666666666668,0.059721800287527854,1.5706336169929989,1.4325659381211
0.93,0.09260947204085998,2.4884559608763497,1.5923314274286442
1.36,0.05420742141738267,1.1765979270641953,1.0890704109113107
0.9833333333333334,0.0703342904017207,1.5734421109081544,1.5640511510404858
1.22,0.06354174758044809,1.1523335204247513,0.9717226535966468
0.8766666666666667,0.07627791387115276,2.1534676106884922,1.4833932772063565
0.8733333333333334,0.0789375037440675,1.6312625760020099,1.2331122027178196
1.2100000000000002,0.06330544805455633,1.3986536460707357,1.4515332659462743
1.3666666666666667,0.04652451672778818,1.2313717891573355,1.4260832302709314
0.9800000000000001,0.08029313155496023,1.867644145515106,1.654783747109408
1.4033333333333333,0.05605364947442931,1.0421630772292223,1.2447142534490634
1.1300000000000001,0.04310276911231884,1.238470582976168,1.2510495550887446
0.9466666666666668,0.06042628879555214,1.2520465683644983,1.141279502121968
0.8300000000000001,0.06425402308957899,1.8781663295985445,1.488486953084037
1.2366666666666668,0.04709418211100221,1.2013956447921224,1.3809124656886778
0.9833333333333334,0.054949348665540576,1.265509686608233,1.206126653457317
1.1,0.05959600029627404,1.1354686881380482,1.280565404893078
1.0433333333333334,0.05449226854921163,1.2266965506482412,1.262811313262943
0.8533333333333334,0.06512906050650093,1.1936512628534273,1.0688970585773743
1.0866666666666667,0.052771138391170924,1.3601500490536502,1.4149918623185087
1.0866666666666667,0.047793318352024994,1.1680592337801683,1.2686571713381916
0.9866666666666667,0.048032716150770816,1.1097141911884578,1.0589572477327618
0.7833333333333334,0.06191350288927376,1.4732259725157428,1.2564535635946366
1.05,0.05121901441673133,1.1816788559914553,1.477224653044894
1.2133333333333334,0.051556574758796415,1.087532748136956,1.1564193568921324
0.9900000000000001,0.045577963925536515,1.699014939751653,1.763211212911231
1.2033333333333334,0.05077388235977757,1.3663694630870677,1.3301999694133464
,,,0.5226694031955439
1.0733333333333335,0.07290811069897377,1.4848405408627992,1.2428328305814051
0.7966666666666667,0.08818141794576365,1.5341533844130844,1.4716540472200381
1.1166666666666667,0.05621542375764161,1.366419947329603,1.128974654989436
0.9633333333333334,0.053941944920961875,1.7454380805063348,1.2911952312854513
0.93,0.06835656368417531,2.1129918080379984,1.5152965717279452
1.05,0.07197094773123297,1.2342352719138492,1.2378867651811007
0.8433333333333334,0.05455900391334045,2.017728691166286,1.5002290973242907
1.1566666666666667,0.075163176690681,1.8789115634338793,1.287586155016695
0.7633333333333334,0.09280223969124492,1.7472463023163116,0.9668634162821093
0.9266666666666667,0.05354418119197885,2.2378937243197616,1.3267293751365064
1.24,0.10200417781439637,1.3371630639334906,0.9513399537575447
1.0333333333333334,0.07770014724186614,2.371568896257862,1.3721564958473491
0.6766666666666667,0.055787334161249744,2.247373670646318,1.187262338138456
0.9133333333333334,0.1090850986160677,2.40329186875376,1.421540560150204
0.64,0.09144443823542053,4.173919328439538,1.364788032744003
0.8233333333333334,0.08540469380120912,1.9657190323228095,1.0517971807470248
1.27,0.06371587899857711,1.7461288776870592,1.541742288352213
1.0366666666666666,0.049720788173389374,2.0901587745209227,1.8114853134994824
0.92,0.059251021037857496,1.7283297016896073,1.3459115237303572
1.0066666666666668,0.061340650084437086,1.7082882309634562,1.3253800443716826
1.0966666666666667,0.06451967382160674,1.2403055236543836,1.2854929686544119
1.0533333333333335,0.07556203750342627,1.53556426324007,1.4085923754425171
1.1366666666666667,0.05245783254813684,1.004229204085176,1.2533633411758127
0.6966666666666667,0.060382570448491886,2.1148059369267718,1.159764475263424
0.9866666666666667,0.07523918227082826,2.428767447321968,1.5687852036450813
0.63,0.059286257033774936,3.1899190746321984,1.312875388036263
1.1066666666666667,0.04561657220515428,1.2271433633140139,1.0761483764914919
1.1500000000000001,0.05115106832422679,1.662305645786353,1.2587478682754625
0.9666666666666667,0.12167829573488334,2.821419091410833,2.1442614797344914
0.6466666666666667,0.05114645825949369,4.104445466920018,1.7540573560921078
1.2166666666666668,0.055022254315242596,1.4530506948441861,1.4741888491372848
1.2666666666666668,0.07439252993890225,1.8990722995844522,1.4733595272104234
0.9366666666666668,0.10333910917884093,1.8743442147279339,1.1859235276098055
1.01,0.08195072654546962,1.215162065410128,0.8571115899646398
0.9566666666666668,0.056080931990489545,1.5714814859685922,1.352750615555405
1.2466666666666668,0.05380703020041865,1.5301239187078042,1.628357277325643
1.0666666666666667,0.05432275655994713,1.4094013154716674,1.3302656919423823
